"(""";SUZANNE H. ARNOLD ART GALLERY;""",""";USA;""",""";101 N COLLEGE AVE;""",";0.69;,;4;,;-76.51329;,;40.331;)
"(""";SUZANNE LEMBERG USDAN GALLERY;""",""";USA;""",""";ONE COLLEGE DRIVE;""",";0.37;,;1;,;-73.19385;,;42.88301;)
"(""";SVA CHELSEA GALLERY;""",""";USA;""",""";601 WEST 26TH ST;""",";0.93;,;1;,;-74.0056;,;40.75087;)
"(""";SW MICHIGAN LTC CONNECTIONS;""",""";USA;""",""";2900 LAKEVIEW AVE;""",";0.41;,;4;,;-86.49048;,;42.08319;)
"(""";SWAIN COUNTY GENEALOGICAL AND HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 267;""",";0.2;,;5;,;-83.44361;,;35.45294;)
"(""";SWAMP FOX MURALS TRAIL SOCIETY;""",""";USA;""",""";PO BOX 667;""",";0.12;,;5;,;-80.21409;,;33.57341;)
"(""";SWAMPFIELD HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 31;""",";0.48;,;5;,;-72.56696;,;42.45808;)
"(""";SWAMPSCOTT HISTORICAL SOCIETY;""",""";USA;""",""";99 PARADISE RD;""",";0.34;,;5;,;-70.91713;,;42.47344;)
"(""";SWAN ISLAND;""",""";USA;""",""";PO BOX 246;""",";0.98;,;5;,;-68.45092;,;44.14955;)
"(""";SWANNANOA VALLEY MUSEUM;""",""";USA;""",""";223 STATE ST;""",";0.14;,;9;,;-82.30556;,;35.59838;)
"(""";SWANS ISLAND LIGHTHOUSE;""",""";USA;""",""";TOWN OFFICE 125 HARBOR RD;""",";0.1;,;5;,;-68.42572;,;44.15965;)
"(""";SWANS ISLAND LOBSTER AND MARINE MUSEUM;""",""";USA;""",""";4 QUARRY POND ROAD;""",";0.43;,;4;,;-68.42572;,;44.15965;)
"(""";SWANS ISLAND METHODIST CHURCH;""",""";USA;""",""";PO BOX 144;""",";0.02;,;5;,;-68.42572;,;44.15965;)
"(""";SWANS MARKET PLACE;""",""";USA;""",""";310 8TH ST STE 200;""",";0.52;,;5;,;-122.26893;,;37.80693;)
"(""";SWANSBORO HISTORICAL ASSOCIATION;""",""";USA;""",""";PO BOX 1574;""",";0.21;,;5;,;-77.10373;,;34.70315;)
"(""";SWANSEA HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX723;""",";0.8;,;5;,;-71.21867;,;41.76983;)
"(""";SWANTON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 235;""",";0.37;,;5;,;-73.12903;,;44.91565;)
"(""";SWANZEY HISTORICAL MUSEUM;""",""";USA;""",""";246 MAIN ST;""",";0.77;,;5;,;-72.27744;,;42.92815;)
"(""";SWARTHMORE HISTORICAL SOCIETY;""",""";USA;""",""";915 STRATH HAVEN AVE;""",";0.01;,;5;,;-75.35351;,;39.89402;)
"(""";SWARTHOUT MUSEUM;""",""";USA;""",""";112 9TH ST S;""",";0.59;,;4;,;-91.24395;,;43.81116;)
"(""";SWARTZ CREEK AREA HISTORICAL SOCIETY;""",""";USA;""",""";11353 COOK RD;""",";0.93;,;5;,;-83.90834;,;42.89798;)
"(""";SWEA CITY COMMUNITY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 413;""",";0.57;,;5;,;-94.311;,;43.3943;)
"(""";SWEDEN HISTORICAL SOCIETY;""",""";USA;""",""";372 SAM INGALLS RD;""",";0.39;,;5;,;-70.79435;,;44.09805;)
"(""";SWEDESBORO-WOOLWICH HISTORICAL SOCIETY;""",""";USA;""",""";240 COLONY PLACE;""",";0.25;,;5;,;-75.31043;,;39.74465;)
"(""";SWEDISH AMERICA HERITAGE ONLINE;""",""";USA;""",""";845 COUNTY ROAD 2470;""",";0.83;,;5;,;-91.60923;,;37.66279;)
"(""";SWEDISH AMERICAN HISTORICAL SOCIETY OF WISCONSIN;""",""";USA;""",""";151 W BLACKHAWK RD;""",";0.23;,;5;,;-87.90861;,;43.16089;)
"(""";SWEDISH AMERICAN IMMIGRANT MONUMENT;""",""";USA;""",""";153 420TH AVE;""",";0.83;,;5;,;-92.7559;,;41.68813;)
"(""";SWEDISH AMERICAN MUSEUM;""",""";USA;""",""";PO BOX 74;""",";0.45;,;4;,;-91.54022;,;41.11916;)
"(""";SWEDISH AMERICAN MUSEUM ASSOCIATION OF CHICAGO;""",""";USA;""",""";5211 N CLARK ST;""",";0.45;,;4;,;-87.66832;,;41.97651;)
"(""";SWEDISH ANCESTRY RESEARCH ASSOCIATION;""",""";USA;""",""";PO BOX 70603;""",";0.17;,;5;,;-71.79554;,;42.22954;)
"(""";SWEDISH COLONIAL SOCIETY;""",""";USA;""",""";916 S SWANSON ST;""",";0.52;,;5;,;-75.14338;,;39.93483;)
"(""";SWEDISH FINN HISTORICAL SOCIETY;""",""";USA;""",""";1920 DEXTER AVE N;""",";0.64;,;5;,;-122.34234;,;47.63605;)
"(""";SWEDISH HERITAGE & CULTURAL CENTER;""",""";USA;""",""";410 HILLTOP AVE;""",";0.94;,;4;,;-122.34234;,;47.63605;)
"(""";SWEDISH HISTORICAL SOCIETY;""",""";USA;""",""";404 S 3RD ST;""",";0.73;,;5;,;-89.08871;,;42.26421;)
"(""";SWEDISH-AMERICAN HISTORICAL SOCIETY;""",""";USA;""",""";3225 W FOSTER AVE;""",";0.24;,;5;,;-87.70963;,;41.97564;)
"(""";SWEENEY ART GALLERY;""",""";USA;""",""";3834 MAIN ST;""",";0.15;,;1;,;-117.33113;,;33.97561;)
"(""";SWEET ART OF MINE;""",""";USA;""",""";6574 COUNTRYSIDE TRL;""",";0.71;,;1;,;-84.40272;,;39.38692;)
"(""";SWEET BRIAR COLLEGE ART COLLECTION AND GALLERIES;""",""";USA;""",""";134 CHAPEL DRIVE;""",";0.1;,;1;,;-79.08243;,;37.56272;)
"(""";SWEET BRIAR MUSEUM;""",""";USA;""",""";134 CHAPEL DRIVE;""",";0.96;,;4;,;-79.08243;,;37.56272;)
"(""";SWEET GRASS COUNTY MUSEUM SOCIETY;""",""";USA;""",""";PO BOX 83;""",";0.07;,;6;,;-109.92907;,;45.85103;)
"(""";SWEET SPRINGS HISTORICAL SOCIETY;""",""";USA;""",""";803 BRIDGE ST;""",";0.94;,;5;,;-93.41797;,;38.95713;)
"(""";SWEETBRIAR MANSION;""",""";USA;""",""";1000 CONESTOGA RD APT C264;""",";0.12;,;5;,;-75.20062;,;39.97655;)
"(""";SWEETWATER COUNTY MUSEUM;""",""";USA;""",""";3 EAST FLAMING GORGE WAY;""",";0.54;,;4;,;-109.46859;,;41.52966;)
"(""";SWEETWATER CREEK STATE PARK;""",""";USA;""",""";1826 MOUNT VERNON RD;""",";0.71;,;5;,;-84.63869;,;33.74904;)
"(""";SWENSON MEMORIAL MUSEUM OF STEPHENS COUNTY;""",""";USA;""",""";PO BOX 1638;""",";0.29;,;6;,;-98.91631;,;32.75846;)
"(""";SWETLAND HOMESTEAD;""",""";USA;""",""";49 S FRANKLIN ST;""",";0.66;,;5;,;-75.88533;,;41.24579;)
"(""";SWIFT COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";2135 MINNESOTA AVE;""",";0.51;,;5;,;-95.61418;,;45.31084;)
"(""";SWIFT GALLERY;""",""";USA;""",""";1 SOUTH GEORGE STREET LYLE HALL;""",";0.6;,;1;,;-76.36341;,;39.99597;)
"(""";SWIFT MUSEUM FOUNDATION;""",""";USA;""",""";PO BOX 644;""",";0.07;,;4;,;-84.59233;,;35.4393;)
"(""";SWIFT RIVER VALLEY HISTORICAL SOCIETY;""",""";USA;""",""";40 ELM STREET;""",";0.35;,;5;,;-72.33449;,;42.5066;)
"(""";SWIGART AUTO MUSEUM;""",""";USA;""",""";12031 WILLIAM PENN HWY;""",";0.38;,;6;,;-78.01226;,;40.48485;)
"(""";SWIMMING AND DIVING HALL OF FAME OF TEXAS;""",""";USA;""",""";45 LAKE FOREST CIR;""",";0.6;,;4;,;-95.53914;,;30.26187;)
"(""";SWINK HISTORICAL PRESERVATION ASSOCIATION;""",""";USA;""",""";PO BOX 55;""",";0.63;,;5;,;-95.19862;,;34.01773;)
"(""";SWINNEY HOMESTEAD;""",""";USA;""",""";1424 W JEFFERSON BLVD;""",";0.44;,;5;,;-85.15731;,;41.07249;)
"(""";SWISHER COUNTY ARCHIVES AND MUSEUM ASSOCIATION;""",""";USA;""",""";PO BOX 445;""",";0.9;,;4;,;-101.76481;,;34.53591;)
"(""";SWISHER COUNTY MUSEUM;""",""";USA;""",""";127 SW 2ND ST;""",";0.65;,;4;,;-101.76481;,;34.53591;)
"(""";SWISHER MEMORIAL SANCTUARY;""",""";USA;""",""";UNIVERSITY OF FLORIDA;""",";0.12;,;4;,;-82.35029;,;29.64282;)
"(""";SWISS AMERICAN HISTORICAL SOCIETY;""",""";USA;""",""";12 BARLEY FIELD COURT;""",";0.9;,;5;,;-77.36494;,;39.25512;)
"(""";SWISS CENTER OF NORTH AMERICA;""",""";USA;""",""";507 DURST RD;""",";0.81;,;5;,;-89.63803;,;42.81241;)
"(""";SWISS COMMUNITY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 5;""",";0.16;,;5;,;-83.89637;,;40.8875;)
"(""";SWISS HERITAGE SOCIETY;""",""";USA;""",""";PO BOX 88;""",";0.66;,;5;,;-84.94404;,;40.66046;)
"(""";SWISS PIONEER PRESERVATION ASSOCIATES;""",""";USA;""",""";545 MARTINDALE RD;""",";0.19;,;5;,;-76.09014;,;40.15151;)
"(""";SWITZERLAND COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";208 EAST MARKET STREET;""",";0.15;,;5;,;-85.0653;,;38.74764;)
"(""";SWITZERLAND COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";208 E MARKET ST;""",";0.74;,;5;,;-85.0653;,;38.74764;)
"(""";SWITZERLAND COUNTY MUSEUM;""",""";USA;""",""";210 E MARKET ST;""",";0.13;,;4;,;-85.0653;,;38.74764;)
"(""";SWOSU ART FACULTY;""",""";USA;""",""";100 CAMPUS DR;""",";0.77;,;1;,;-98.70842;,;35.53481;)
"(""";SXU GALLERY;""",""";USA;""",""";3700 W 103RD ST;""",";0.47;,;1;,;-87.71358;,;41.7061;)
"(""";SYCAMORE HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 502;""",";0.18;,;5;,;-88.67694;,;42.00992;)
"(""";SYCAMORE SHOALS STATE HISTORIC AREA;""",""";USA;""",""";PO BOX 1772;""",";0.52;,;5;,;-82.19328;,;36.24545;)
"(""";SYKES GALLERY;""",""";USA;""",""";46 EAST FREDERICK STREET;""",";0.53;,;1;,;-76.36341;,;39.99597;)
"(""";SYKESVILLE & PATAPSCO RAILWAY;""",""";USA;""",""";841 WESTERN CHAPEL ROAD;""",";0.17;,;5;,;-77.02593;,;39.54562;)
"(""";SYKESVILLE GATE HOUSE MUSEUM;""",""";USA;""",""";7283 COOPER DR;""",";0.69;,;4;,;-76.96721;,;39.37384;)
"(""";SYLACAUGA HISTORICAL PRESERVATION AND CONSERVATION;""",""";USA;""",""";PO BOX 676;""",";0.48;,;5;,;-86.26153;,;33.18505;)
"(""";SYLVAN HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 22;""",";0.84;,;5;,;-98.39841;,;39.00656;)
"(""";SYLVAN SCHOOL;""",""";USA;""",""";PO BOX 32;""",";0.4;,;5;,;-90.4492;,;37.12544;)
"(""";SYLVANIA HISTORICAL VILLAGE;""",""";USA;""",""";5717 N MAIN ST;""",";0.98;,;5;,;-83.70326;,;41.71738;)
"(""";SYLVIA WALD AND PO KIM ART GALLERY;""",""";USA;""",""";417 LAFAYETTE ST FL 4;""",";0.6;,;1;,;-73.99208;,;40.72851;)
"(""";SYMMES TOWNSHIP HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 498917;""",";0.53;,;5;,;-84.32999;,;39.27838;)
"(""";SYNCHRONICITY;""",""";USA;""",""";87 ADAMS AVE;""",";0.03;,;4;,;-87.5652;,;37.96196;)
"(""";SYRACUSE AUTOMOTIVE MUSEUM;""",""";USA;""",""";PO BOX 186;""",";0.99;,;4;,;-82.53742;,;27.33503;)
"(""";SYRACUSE CITY MUSEUM;""",""";USA;""",""";1726 HERITAGE LN;""",";0.42;,;4;,;-112.05839;,;41.08286;)
"(""";SYRACUSE MUSEUM FOUNDATION;""",""";USA;""",""";1891 W 1700 S;""",";0.88;,;4;,;-112.06356;,;41.08905;)
"(""";SYRACUSE UNIVERSITY ART GALLERIES;""",""";USA;""",""";900 SOUTH CROUSE AVE;""",";0.53;,;1;,;-76.13399;,;43.03583;)
"(""";SYRACUSE-WAWASEE HISTORICAL MUSEUM;""",""";USA;""",""";1013 N LONG DR;""",";0.36;,;6;,;-85.75007;,;41.4314;)
"(""";SYSTEM SOURCE COMPUTER MUSEUM;""",""";USA;""",""";338 CLUBHOUSE RD;""",";0.25;,;4;,;-76.66404;,;39.48454;)
"(""";T C STEELE STATE HISTORIC SITE;""",""";USA;""",""";4220 T C STEELE RD;""",";0.59;,;5;,;-86.34772;,;39.13659;)
"(""";T H PENDERGAST CALIFORNIA PAROLE MUSEUM;""",""";USA;""",""";PO BOX 5288;""",";0.71;,;6;,;-117.84576;,;33.98505;)
"(""";T REX NATURAL HISTORY MUSEUM;""",""";USA;""",""";1116 BIG HORN AVE;""",";0.42;,;6;,;-107.17394;,;44.90526;)
"(""";T-ANCHOR RANCH HOUSE;""",""";USA;""",""";2501 4TH AVE;""",";1.0;,;5;,;-101.91929;,;34.98346;)
"(""";T-REX MUSEUM;""",""";USA;""",""";100 E DRACHMAN ST;""",";0.69;,;4;,;-110.983;,;32.26505;)
"(""";T. A. EDISON BIRTHPLACE MUSEUM;""",""";USA;""",""";9 EDISON DRIVE;""",";0.11;,;4;,;-82.59742;,;41.30695;)
"(""";T. W. WOOD ART GALLERY;""",""";USA;""",""";VERMONT COLLEGE ARTS CENTER;""",";0.74;,;1;,;-72.57418;,;44.25686;)
"(""";T.B. SCOTT FREE LIBRARY;""",""";USA;""",""";106 WEST FIRST STREET;""",";0.93;,;4;,;-89.69767;,;45.18047;)
"(""";T.L. HANKINSON VERTEBRATE MUSEUM;""",""";USA;""",""";224 MARK JEFFERSON;""",";0.02;,;4;,;-83.63156;,;42.22701;)
"(""";T.T. WENTWORTH JR FLORIDA STATE MUSEUM;""",""";USA;""",""";330 S JEFFERSON ST;""",";0.99;,;4;,;-86.09292;,;30.30839;)
"(""";TABER ART GALLERY;""",""";USA;""",""";303 HOMESTEAD AVENUE;""",";0.65;,;1;,;-72.65114;,;42.19553;)
"(""";TABLE ROCK HISTORICAL SOCIETY MUSEUM;""",""";USA;""",""";706 WYOMING;""",";0.61;,;5;,;-96.08622;,;40.18882;)
"(""";TABOR HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 584;""",";0.17;,;5;,;-95.67226;,;40.89594;)
"(""";TABOR HOME MUSEUM;""",""";USA;""",""";116 E 5TH ST;""",";0.72;,;4;,;-106.29099;,;39.24829;)
"(""";TACKAPAUSHA MUSEUM AND PRESERVE;""",""";USA;""",""";2225 WASHINGTON AVE;""",";0.52;,;9;,;-73.4908;,;40.6782;)
"(""";TACOMA ART MUSEUM;""",""";USA;""",""";1701 PACIFIC AVE;""",";0.08;,;1;,;-122.43713;,;47.24721;)
"(""";TACOMA COMMUNITY COLLEGE ART GALLERY;""",""";USA;""",""";3993 HUNT STREET;""",";0.16;,;1;,;-122.53597;,;47.22901;)
"(""";TACOMA FIREBOAT MARINE MUSEUM;""",""";USA;""",""";9 ST HELENS AVE;""",";0.87;,;4;,;-122.44689;,;47.26409;)
"(""";TACOMA HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 1865;""",";0.58;,;5;,;-122.43899;,;47.25536;)
"(""";TACOMA NATURE CENTER;""",""";USA;""",""";1919 S TYLER ST;""",";0.43;,;2;,;-122.49449;,;47.24268;)
"(""";TACONY MANUFACTURING;""",""";USA;""",""";3 INDUSTRIAL DR;""",";0.68;,;4;,;-91.60098;,;38.00854;)
"(""";TAFT BLACKLAND MUSEUM;""",""";USA;""",""";301 GREEN AVE;""",";0.22;,;4;,;-97.39439;,;27.97964;)
"(""";TAFT COLLEGE ART GALLERY;""",""";USA;""",""";29 COUGAR COURT;""",";0.72;,;1;,;-119.45907;,;35.14949;)
"(""";TAFT MUSEUM OF ART;""",""";USA;""",""";316 PIKE STREET;""",";0.69;,;1;,;-84.50336;,;39.10207;)
"(""";TAG A LONG VINTAGE MOTORSPORTS;""",""";USA;""",""";408 BRYANT CIR;""",";0.97;,;4;,;-119.23801;,;34.44414;)
"(""";TAG! CHILDREN'S MUSEUM OF ST. AUGUSTINE;""",""";USA;""",""";PO BOX 209;""",";0.89;,;3;,;-81.31233;,;29.88999;)
"(""";TAHOE GALLERY;""",""";USA;""",""";999 TAHOE BOULEVARD;""",";0.2;,;1;,;-119.93821;,;39.24552;)
"(""";TAHOE MARITIME MUSEUM;""",""";USA;""",""";PO BOX 627;""",";0.32;,;4;,;-120.15847;,;39.08152;)
"(""";TAHOE SCIENCE CENTER;""",""";USA;""",""";291 COUNTRY CLUB DRIVE;""",";0.95;,;8;,;-119.93936;,;39.24321;)
"(""";TAHOE TALLAC ASSOCIATION;""",""";USA;""",""";PO BOX 19273;""",";0.29;,;5;,;-119.98147;,;38.94214;)
"(""";TAHOKA PIONEER MUSEUM;""",""";USA;""",""";1600 W LOCKWOOD;""",";0.63;,;4;,;-101.82449;,;33.18912;)
"(""";TAILFIN AUTOMOTIVE MUSEUM;""",""";USA;""",""";4016 BRANTLEY DR;""",";0.68;,;6;,;-84.57887;,;33.85166;)
"(""";TALALA HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 91;""",";0.3;,;5;,;-95.71979;,;36.50945;)
"(""";TALBOT COUNTY FREE LIBRARY MARYLAND ROOM;""",""";USA;""",""";100 W DOVER ST;""",";0.89;,;4;,;-76.07455;,;38.77413;)
"(""";TALBOT LIBRARY AND MUSEUM;""",""";USA;""",""";500 S COLCORD AVE;""",";0.39;,;4;,;-94.69274;,;36.25949;)
"(""";TALCO HISTORICAL MUSEUM;""",""";USA;""",""";PO BOX 683;""",";0.98;,;5;,;-95.15549;,;33.33269;)
"(""";TALENT HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 582;""",";0.32;,;5;,;-122.78825;,;42.24228;)
"(""";TALIMALI BAND APALACHEE INDIANS OF LOUISIANA;""",""";USA;""",""";259 LIBUSE CUTOFF RD;""",";0.0;,;1;,;-92.3277;,;31.35692;)
"(""";TALKEETNA HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 76;""",";0.43;,;5;,;-149.90017;,;62.1755;)
"(""";TALL GRASS ART GALLERY;""",""";USA;""",""";980 HAMMOND DRIVE BUILDING 2 SUITE 100;""",";0.92;,;1;,;-84.3556;,;33.92042;)
"(""";TALLAC MUSEUM AND HISTORIC SITE;""",""";USA;""",""";HIGHWAY 89;""",";0.43;,;5;,;-120.00224;,;38.93466;)
"(""";TALLAHASSEE AUTOMOBILE MUSEUM;""",""";USA;""",""";6701 MAHAN DR;""",";0.5;,;4;,;-84.16277;,;30.48633;)
"(""";TALLAHASSEE MUSEUM;""",""";USA;""",""";3945 MUSEUM DR;""",";0.48;,;7;,;-84.34561;,;30.41008;)
"(""";TALLAHASSEE TRUST FOR HISTORIC PRESERVATION;""",""";USA;""",""";423 E VIRGINIA ST;""",";0.69;,;5;,;-84.27728;,;30.44561;)
"(""";TALLAPOOSA MUSEUM;""",""";USA;""",""";185 MANN ST;""",";0.89;,;4;,;-85.29638;,;33.75258;)
"(""";TALLAPOOSSEE HISTORICAL SOCIETY;""",""";USA;""",""";151 PEARSON CIR;""",";0.09;,;5;,;-85.73899;,;32.81459;)
"(""";TALLEDEGA HISTORICAL ASSOCIATION;""",""";USA;""",""";PO BOX 1042;""",";0.62;,;5;,;-86.10313;,;33.43764;)
"(""";TALLER PUERTORRIQUENO;""",""";USA;""",""";2721 N 5TH ST;""",";0.76;,;4;,;-75.13998;,;39.99261;)
"(""";TALLEYÊGALLERY;""",""";USA;""",""";16TH AND BIRCHMONT DRIVE;""",";0.57;,;1;,;-94.86998;,;47.49622;)
"(""";TALLGRASS PRAIRIE NATIONAL PRESERVE;""",""";USA;""",""";2480B KS HWY 177;""",";0.41;,;5;,;-96.45004;,;38.43541;)
"(""";TALLMADGE HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 25;""",";0.13;,;5;,;-81.44036;,;41.10107;)
"(""";TALLY BECK CONTEMPORARY;""",""";USA;""",""";42 RIVINGTON ST;""",";0.42;,;4;,;-73.99095;,;40.72107;)
"(""";TALMAGE HISTORICAL SOCIETY;""",""";USA;""",""";2978 MAN STREET PO BOX 766;""",";0.49;,;5;,;-97.25982;,;39.02606;)
"(""";TALON GALLERY;""",""";USA;""",""";1001 WEST DEUCE OF CLUBS;""",";0.67;,;1;,;-110.05308;,;34.24493;)
"(""";TALTREE ARBORETUM & GARDENS;""",""";USA;""",""";71 N 500 W;""",";0.66;,;2;,;-87.16189;,;41.43901;)
"(""";TAM PROGRAM-SANTA CRUZ CITY SCHOOLS;""",""";USA;""",""";809 CENTER ST;""",";0.55;,;4;,;-122.02889;,;36.97416;)
"(""";TAMA COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";200 N BROADWAY ST;""",";0.99;,;5;,;-92.5782;,;41.99683;)
"(""";TAMAQUA HISTORICAL SOCIETY;""",""";USA;""",""";114 W BROAD ST;""",";0.39;,;5;,;-75.9728;,;40.79701;)
"(""";TAMARAC HISTORICAL SOCIETY;""",""";USA;""",""";7525 NW 88TH AVENUE;""",";0.26;,;5;,;-80.28456;,;26.19803;)
"(""";TAMARACK CAMPS;""",""";USA;""",""";4361 PERRYVILLE RD;""",";0.31;,;2;,;-83.5114;,;42.84905;)
"(""";TAMARACK VALLEY CHRISTIAN CENTER;""",""";USA;""",""";1805 W LEINAAR RD;""",";0.15;,;5;,;-85.31907;,;42.45589;)
"(""";TAMARIND ART GALLERY;""",""";USA;""",""";142 E 39TH ST;""",";0.61;,;1;,;-73.97689;,;40.74905;)
"(""";TAMAROA MARITIME FOUNDATION;""",""";USA;""",""";3914 FORESTFORD RD;""",";0.03;,;4;,;-77.541;,;37.64152;)
"(""";TAMASTSLIKT CULTURAL INSTITUTE;""",""";USA;""",""";72789 HWY 331;""",";0.68;,;4;,;-118.68378;,;45.66687;)
"(""";TAMIU PLANETARIUM;""",""";USA;""",""";5201 UNIVERSITY BOULEVARD;""",";0.93;,;8;,;-99.43148;,;27.57143;)
"(""";TAMPA & YBOR CITY STREET RAILWAY SOCIETY;""",""";USA;""",""";PO BOX 644;""",";0.6;,;4;,;-82.47278;,;28.13998;)
"(""";TAMPA BAY AQUARIUM SOCIETY;""",""";USA;""",""";PO BOX 27044;""",";0.84;,;9;,;-82.32057;,;27.86465;)
"(""";TAMPA BAY AUTOMOBILE MUSEUM;""",""";USA;""",""";3301 GATEWAY CENTRE BLVD N;""",";0.56;,;4;,;-82.68765;,;27.8513;)
"(""";TAMPA BAY HISTORY CENTER;""",""";USA;""",""";801 OLD WATER STREET;""",";0.45;,;4;,;-82.45342;,;27.94429;)
"(""";TAMPA BAY MEMORIAL MUSEUM;""",""";USA;""",""";12109 WASATCH CT;""",";0.77;,;4;,;-82.51954;,;28.0597;)
"(""";TAMPA FIREFIGHTERS MUSEUM;""",""";USA;""",""";720 E ZACK ST;""",";0.32;,;4;,;-82.4554;,;27.95122;)
"(""";TAMPA HISTORICAL SOCIETY;""",""";USA;""",""";245 S HYDE PARK AVE;""",";0.2;,;5;,;-82.464;,;27.94258;)
"(""";TAMPA JUNIOR MUSEUM;""",""";USA;""",""";11712 RAINTREE LAKE LN;""",";0.98;,;4;,;-82.3874;,;28.05508;)
"(""";TAMPA MUSEUM OF ART;""",""";USA;""",""";120 W GASPARILLA PLZ;""",";0.86;,;1;,;-82.46197;,;27.94976;)
"(""";TAMPA UNION STATION;""",""";USA;""",""";PO BOX 20934;""",";0.59;,;5;,;-82.45117;,;27.95257;)
"(""";TAMPA'S LOWRY PARK ZOO;""",""";USA;""",""";1101 W SLIGH AVENUE;""",";0.7;,;9;,;-82.47172;,;28.01083;)
"(""";TAMPICO HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 154;""",";0.32;,;5;,;-89.78906;,;41.60266;)
"(""";TAMWORTH HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 13;""",";0.82;,;5;,;-71.27007;,;43.86138;)
"(""";TANANA YUKON HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 71336;""",";0.04;,;5;,;-147.71869;,;64.84339;)
"(""";TANASI ARTS AND HERITAGE CENTER;""",""";USA;""",""";PO BOX 39;""",";0.47;,;4;,;-82.31854;,;36.20332;)
"(""";TANGIER AMERICAN LEGATION MUSEUM SOCIETY;""",""";USA;""",""";6713 BEDDOO ST;""",";0.3;,;6;,;-77.07856;,;38.77216;)
"(""";TANGIER HISTORY MUSEUM AND INTERPRETIVE CULTRUAL CENTER;""",""";USA;""",""";PO BOX 81;""",";0.6;,;6;,;-75.99302;,;37.83002;)
"(""";TANGIPAHOA AFRICAN AMERICAN HERITAGE MUSEUM;""",""";USA;""",""";1600 PHOENIX SQUARE;""",";0.64;,;4;,;-90.47182;,;30.49274;)
"(""";TANGIPAHOA HOTEL CULTURAL CENTER;""",""";USA;""",""";PO BOX 1017;""",";0.46;,;5;,;-90.48385;,;30.73292;)
"(""";TANGLEWOOD COMMUNITY NATURE CENTER;""",""";USA;""",""";443 COLEMAN AVENUE;""",";0.18;,;2;,;-77.04727;,;42.14044;)
"(""";TANNEHILL MUSEUM;""",""";USA;""",""";PO BOX 3215;""",";0.07;,;6;,;-95.77496;,;34.95277;)
"(""";TANNER FINE ARTS GALLERY;""",""";USA;""",""";208 TUCKER HALL;""",";0.45;,;1;,;-84.28624;,;30.42655;)
"(""";TANTAQUIDGEON INDIAN MUSEUM;""",""";USA;""",""";1819 NORWICH NEW LONDON TPKE;""",";0.87;,;4;,;-72.09988;,;41.4756;)
"(""";TANTAQUIDGEON MEMORIAL MUSEUM;""",""";USA;""",""";61 TEECOMWAS DRIVE;""",";0.16;,;4;,;-72.09537;,;41.4724;)
"(""";TANTE BLANCHE MUSEUM;""",""";USA;""",""";U.S. #1;""",";0.31;,;4;,;-68.33645;,;47.33576;)
"(""";TAOIST TEMPLE AND MUSEUM;""",""";USA;""",""";PO BOX 728;""",";0.9;,;5;,;-119.64759;,;36.33021;)
"(""";TAOS ART MUSEUM;""",""";USA;""",""";227 PASEO DEL PUEBLO NORTE;""",";0.86;,;1;,;-105.57072;,;36.41081;)
"(""";TAOS ART MUSEUM & FECHIN HOUSE;""",""";USA;""",""";PO BOX 1848;""",";0.79;,;1;,;-105.57072;,;36.41081;)
"(""";TAOS COUNTY HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 2447;""",";0.4;,;5;,;-105.57032;,;36.39441;)
"(""";TAOS HISTORIC MUSEUMS;""",""";USA;""",""";222 LEDOUX ST;""",";0.86;,;6;,;-105.57676;,;36.40603;)
"(""";TAOS PLAZA THEATER AND ARTS CENTER;""",""";USA;""",""";116 S PLAZA;""",";0.03;,;1;,;-105.57466;,;36.40692;)
"(""";TAPP'S ART CENTER;""",""";USA;""",""";1644 MAIN ST;""",";0.08;,;1;,;-81.03609;,;34.00728;)
"(""";TAPPANTOWN HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 71;""",";0.27;,;5;,;-73.94934;,;41.02707;)
"(""";TARA-HISTORICAL SOCIETY;""",""";USA;""",""";PO BOX 1853;""",";0.29;,;5;,;-107.48355;,;37.0267;)
